label,loss_amount,round_number,purchased_coverage,random_number,state,timer_faq_choiceaffectsprice,timer_faq_howitworks,timer_faq_noinsurance,timer_faq_coverage,timer_char7,timer_char4,timer_char3,timer_char2,timer_char1,insurance,WTP,belief,prob,var4,var3,var2,var1,number_entered,result_risk,session.code,treatment,age,gender,smoker,health,exercisedays,exercisehours,insurancehealth,lifeinsurance,riskdriving,riskfinance,risksport,riskjob,riskhealth,risk,final_payoff,HL_switchpoint,HLLF_switchpoint,diff_belief_prob,timer_all_chars
5c762ce8eda5da001662be0b,80.0,1.0,1.0,72.0,ill,6173.0,71349.0,,1392.0,8415.0,5696.0,5602.0,5455.0,11458.0,72.0,75.0,80.0,0.7359452599427667,2.0,0.0,5.5,0.0,50.0,0.0,u1h5ive2,fullinfo,27.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,3.0,6.0,3.0,5.0,4.0,4.0,655.0,7.0,4.0,6.405474005723335,28211.0
61265e53740259c87b17cc66,80.0,1.0,0.0,55.0,ill,4.0,7.0,,16.0,,,,5.0,17.0,55.0,38.0,70.25,0.7359452599427667,2.0,0.0,5.5,0.0,10.0,40.0,u1h5ive2,posinfo,58.0,0.0,0.0,7.0,5.0,1.0,1.0,0.0,3.0,4.0,1.0,2.0,3.0,2.0,503.0,6.0,7.0,-3.3445259942766654,
636594aeb530d6f0868d9806,100.0,1.0,1.0,53.0,ill,13248.0,23799.0,,6551.0,,,,,22775.0,53.0,100.0,24.0,0.9589086383106238,0.0,0.0,7.0,1.0,50.0,0.0,u1h5ive2,posinfo,56.0,0.0,0.0,6.0,3.0,0.5,1.0,0.0,3.0,3.0,6.0,6.0,3.0,3.0,391.0,7.0,7.0,-71.89086383106238,
5c5da3b159ec1d0001fe5606,60.0,1.0,1.0,5.0,healthy,114.0,12103.0,,1116.0,,868.0,6815.0,6768.0,6137.0,5.0,20.0,70.0,0.9589086383106238,0.0,0.0,7.0,1.0,0.0,50.0,u1h5ive2,baseline,31.0,0.0,0.0,9.0,5.0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,3.0,581.0,4.0,4.0,-25.890863831062376,20588.0
5eccf455d8fbb95121cc38cd,100.0,1.0,1.0,9.0,ill,,,,75.0,,,4267.0,,366.0,9.0,62.0,45.0,0.9589086383106238,0.0,0.0,7.0,1.0,5.0,45.0,u1h5ive2,varinfo,24.0,1.0,0.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,4.0,4.0,602.0,6.0,5.0,-50.890863831062376,
608fdbc4196e5708ed3f291a,40.0,1.0,0.0,34.0,ill,22304.0,1108.0,,2218.0,,40774.0,15640.0,115199.0,85541.0,34.0,30.0,90.25,0.9589086383106238,0.0,0.0,7.0,1.0,0.0,50.0,u1h5ive2,neginfo,29.0,1.0,0.0,8.0,3.0,0.5,1.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,598.0,7.0,7.0,-5.640863831062376,257154.0
5995889da2bbe000018833d9,20.0,2.0,1.0,8.0,healthy,1370.0,1404.0,,,,580.0,809.0,5302.0,2227.0,8.0,12.0,50.0,0.3658644948225181,9.0,0.0,10.0,0.0,10.0,40.0,u1h5ive2,neginfo,32.0,1.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,5.0,5.0,6.0,0.0,5.0,356.0,0.0,7.0,13.413550517748192,8918.0
5eff07d279c81803541503a8,40.0,2.0,0.0,40.0,healthy,7366.0,15415.0,,1389.0,5307.0,1065.0,2456.0,3916.0,3197.0,40.0,17.0,49.0,0.3658644948225181,9.0,0.0,10.0,0.0,25.0,25.0,u1h5ive2,baseline,45.0,1.0,0.0,6.0,3.0,1.0,-1.0,0.0,2.0,4.0,5.0,4.0,4.0,5.0,517.0,9.0,7.0,12.413550517748192,10634.0
6064f324490f89475bf8e184,60.0,2.0,0.0,35.0,healthy,,,,,,,,,2438.0,35.0,12.0,45.75,0.3658644948225181,9.0,0.0,10.0,0.0,25.0,87.5,u1h5ive2,posinfo,20.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,8.0,5.0,2.0,6.0,672.5,3.0,4.0,9.163550517748192,
5a9d68a3dbdb470001eefb79,100.0,2.0,1.0,45.0,ill,,,,,,,,,,45.0,92.0,51.5,0.3658644948225181,9.0,0.0,10.0,0.0,23.0,27.0,u1h5ive2,fullinfo,54.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,4.0,438.0,4.0,5.0,14.913550517748192,
5ef647ec3ce68a1178780f5a,80.0,2.0,1.0,48.0,ill,,,,,,7398.0,4563.0,6630.0,8018.0,48.0,48.0,22.75,0.3658644948225181,9.0,0.0,10.0,0.0,50.0,0.0,u1h5ive2,varinfo,45.0,1.0,0.0,9.0,6.0,1.0,1.0,0.0,1.0,3.0,6.0,5.0,4.0,4.0,462.0,7.0,6.0,-13.836449482251808,26609.0
62861bcc5f0edf6340c914df,100.0,2.0,0.0,47.0,healthy,4240.0,1009.0,,89.0,,40072.0,6968.0,9138.0,9352.0,47.0,42.0,24.25,0.0573242776758309,7.0,0.0,1.0,0.0,5.0,45.0,u1h5ive2,varinfo,30.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,3.0,3.0,542.0,8.0,7.0,18.51757223241691,65530.0
5ecff76b3acdb0095ebf080d,20.0,2.0,0.0,13.0,healthy,,,,,2100.0,1426.0,3248.0,2675.0,2236.0,13.0,5.0,43.0,0.0573242776758309,7.0,0.0,1.0,0.0,50.0,125.0,u1h5ive2,baseline,38.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0,7.0,8.0,8.0,6.0,2.0,7.0,733.0,3.0,9.0,37.26757223241691,9585.0
5e9edad6e7784d016ed87b36,40.0,2.0,0.0,24.0,healthy,,,,,,13443.0,2267.0,3032.0,2521.0,24.0,12.0,25.0,0.0573242776758309,7.0,0.0,1.0,0.0,0.0,50.0,u1h5ive2,posinfo,44.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,5.0,3.0,545.0,8.0,8.0,19.26757223241691,21263.0
599973b4336b6b000159e62d,40.0,2.0,0.0,26.0,healthy,78.0,12.0,,145.0,,,1050.0,,93.0,26.0,14.0,45.0,0.0573242776758309,7.0,0.0,1.0,0.0,22.0,28.0,u1h5ive2,neginfo,25.0,0.0,0.0,8.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,484.0,6.0,5.0,39.26757223241691,
5bad16bfd0e97100013f49ad,80.0,2.0,1.0,7.0,ill,,,,,,,,,,7.0,21.0,26.0,0.731058446378433,5.0,1.0,9.0,1.0,50.0,125.0,u1h5ive2,fullinfo,49.0,0.0,1.0,7.0,1.0,3.0,1.0,1.0,6.0,7.0,9.0,4.0,5.0,8.0,730.0,0.0,5.0,-47.105844637843305,
5bb0e35556161d0001feccdc,20.0,2.0,0.0,17.0,ill,1159.0,3856.0,,971.0,4909.0,6680.0,8981.0,5534.0,9442.0,17.0,15.0,90.0,0.731058446378433,5.0,1.0,9.0,1.0,10.0,40.0,u1h5ive2,baseline,63.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,541.0,9.0,0.0,16.894155362156695,30637.0
5ce2cde71d1060001a811155,80.0,2.0,1.0,13.0,ill,,,,,,19712.0,14662.0,5495.0,11296.0,13.0,34.0,65.5,0.731058446378433,5.0,1.0,9.0,1.0,10.0,40.0,u1h5ive2,posinfo,51.0,1.0,0.0,7.0,2.0,4.0,1.0,0.0,2.0,4.0,5.0,3.0,2.0,3.0,656.0,2.0,4.0,-7.605844637843305,51165.0
6128188a420f8d3f27f8d8b1,100.0,2.0,1.0,18.0,ill,,,,,,,,,,18.0,49.0,10.0,0.731058446378433,5.0,1.0,9.0,1.0,50.0,0.0,u1h5ive2,neginfo,19.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,6.0,5.0,7.0,6.0,1.0,5.0,427.0,3.0,5.0,-63.105844637843305,
60faa15c2865f29284c740fc,80.0,2.0,0.0,33.0,healthy,,,,,,,,,100.0,33.0,30.0,75.0,0.731058446378433,5.0,1.0,9.0,1.0,30.0,95.0,u1h5ive2,varinfo,20.0,2.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,587.0,9.0,5.0,1.8941553621566953,
62b445062f732535911f91b7,40.0,2.0,1.0,10.0,healthy,151.0,79.0,,391.0,,5154.0,8928.0,18288.0,20530.0,10.0,20.0,75.0,0.4328171666771135,3.15637,1.0,3.0,1.0,10.0,40.0,u1h5ive2,neginfo,26.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,1.0,3.0,682.0,8.0,7.0,31.71828333228865,52900.0
5b97f2375612b30001acc4c9,100.0,2.0,1.0,50.0,healthy,,,,,1624.0,1023.0,1015.0,130.0,2222.0,50.0,50.0,70.0,0.4328171666771135,3.15637,1.0,3.0,1.0,20.0,30.0,u1h5ive2,baseline,41.0,1.0,1.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,410.0,7.0,9.0,26.71828333228865,4390.0
5c762ce8eda5da001662be0b,60.0,2.0,1.0,13.0,healthy,1014.0,6427.0,,509.0,2270.0,1039.0,2110.0,2062.0,1556.0,13.0,45.0,43.0,0.4328171666771135,3.15637,1.0,3.0,1.0,50.0,0.0,u1h5ive2,fullinfo,27.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,3.0,6.0,3.0,5.0,4.0,4.0,655.0,7.0,4.0,-0.2817166677113505,6767.0
61265e53740259c87b17cc66,100.0,2.0,0.0,97.0,healthy,,,,,,,,,17.0,97.0,70.0,80.25,0.4328171666771135,3.15637,1.0,3.0,1.0,10.0,40.0,u1h5ive2,posinfo,58.0,0.0,0.0,7.0,5.0,1.0,1.0,0.0,3.0,4.0,1.0,2.0,3.0,2.0,503.0,6.0,7.0,36.96828333228865,
636594aeb530d6f0868d9806,80.0,2.0,1.0,31.0,ill,,,,,,5712.0,11128.0,25943.0,13336.0,31.0,80.0,50.0,0.912934101914502,1.0,0.0,6.0,1.0,50.0,0.0,u1h5ive2,posinfo,56.0,0.0,0.0,6.0,3.0,0.5,1.0,0.0,3.0,3.0,6.0,6.0,3.0,3.0,391.0,7.0,7.0,-41.29341019145019,56119.0
5c5da3b159ec1d0001fe5606,20.0,2.0,0.0,16.0,ill,,,,,1135.0,2799.0,6172.0,6054.0,4296.0,16.0,8.0,60.0,0.912934101914502,1.0,0.0,6.0,1.0,0.0,50.0,u1h5ive2,baseline,31.0,0.0,0.0,9.0,5.0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,3.0,581.0,4.0,4.0,-31.293410191450192,19321.0
5eccf455d8fbb95121cc38cd,20.0,2.0,0.0,6.0,ill,,,,2386.0,,8499.0,3283.0,6066.0,4168.0,6.0,3.0,78.25,0.912934101914502,1.0,0.0,6.0,1.0,5.0,45.0,u1h5ive2,varinfo,24.0,1.0,0.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,4.0,4.0,602.0,6.0,5.0,-13.043410191450192,22016.0
608fdbc4196e5708ed3f291a,80.0,2.0,1.0,32.0,ill,2756.0,64368.0,,3065.0,,3075.0,2198.0,18232.0,14842.0,32.0,70.0,91.0,0.912934101914502,1.0,0.0,6.0,1.0,0.0,50.0,u1h5ive2,neginfo,29.0,1.0,0.0,8.0,3.0,0.5,1.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,598.0,7.0,7.0,-0.2934101914501923,38347.0
5995889da2bbe000018833d9,40.0,3.0,1.0,15.0,ill,867.0,,,377.0,,,,,,15.0,30.0,37.5,0.880796936729369,1.0,0.0,5.0,1.0,10.0,40.0,u1h5ive2,neginfo,32.0,1.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,5.0,5.0,6.0,0.0,5.0,356.0,0.0,7.0,-50.5796936729369,
5eff07d279c81803541503a8,20.0,3.0,1.0,7.0,ill,1426.0,1600.0,,2840.0,2917.0,760.0,3432.0,3663.0,1420.0,7.0,15.0,46.25,0.880796936729369,1.0,0.0,5.0,1.0,25.0,25.0,u1h5ive2,baseline,45.0,1.0,0.0,6.0,3.0,1.0,-1.0,0.0,2.0,4.0,5.0,4.0,4.0,5.0,517.0,9.0,7.0,-41.8296936729369,9275.0
6064f324490f89475bf8e184,40.0,3.0,0.0,28.0,ill,,,,,,1341.0,1546.0,881.0,2254.0,28.0,24.0,78.25,0.880796936729369,1.0,0.0,5.0,1.0,25.0,87.5,u1h5ive2,posinfo,20.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,8.0,5.0,2.0,6.0,672.5,3.0,4.0,-9.829693672936898,6022.0
5a9d68a3dbdb470001eefb79,60.0,3.0,0.0,52.0,ill,,,,,,3581.0,2668.0,2449.0,1931.0,52.0,9.0,98.0,0.880796936729369,1.0,0.0,5.0,1.0,23.0,27.0,u1h5ive2,fullinfo,54.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,4.0,438.0,4.0,5.0,9.920306327063102,10629.0
5ef647ec3ce68a1178780f5a,20.0,3.0,1.0,7.0,ill,,,,,,1120.0,1165.0,1639.0,1807.0,7.0,12.0,25.25,0.880796936729369,1.0,0.0,5.0,1.0,50.0,0.0,u1h5ive2,varinfo,45.0,1.0,0.0,9.0,6.0,1.0,1.0,0.0,1.0,3.0,6.0,5.0,4.0,4.0,462.0,7.0,6.0,-62.8296936729369,5731.0
62861bcc5f0edf6340c914df,80.0,3.0,0.0,79.0,ill,,,,,,,,,3976.0,79.0,40.0,35.25,0.270579518757704,7.0,1.0,7.8809,0.0,5.0,45.0,u1h5ive2,varinfo,30.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,3.0,3.0,542.0,8.0,7.0,8.192048124229604,
5ecff76b3acdb0095ebf080d,80.0,3.0,0.0,77.0,healthy,,,,,1064.0,1796.0,1169.0,3594.0,1575.0,77.0,30.0,60.5,0.270579518757704,7.0,1.0,7.8809,0.0,50.0,125.0,u1h5ive2,baseline,38.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0,7.0,8.0,8.0,6.0,2.0,7.0,733.0,3.0,9.0,33.4420481242296,8134.0
5e9edad6e7784d016ed87b36,80.0,3.0,1.0,8.0,ill,,,,,,4773.0,6681.0,2879.0,984.0,8.0,45.0,90.0,0.270579518757704,7.0,1.0,7.8809,0.0,0.0,50.0,u1h5ive2,posinfo,44.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,5.0,3.0,545.0,8.0,8.0,62.9420481242296,15317.0
599973b4336b6b000159e62d,60.0,3.0,0.0,43.0,healthy,,,,,,1277.0,140.0,67.0,186.0,43.0,27.0,61.0,0.270579518757704,7.0,1.0,7.8809,0.0,22.0,28.0,u1h5ive2,neginfo,25.0,0.0,0.0,8.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,484.0,6.0,5.0,33.9420481242296,1670.0
5bad16bfd0e97100013f49ad,60.0,3.0,1.0,12.0,ill,,,,,,,,,,12.0,20.0,33.0,0.7772997156254003,5.0,0.0,8.0,1.0,50.0,125.0,u1h5ive2,fullinfo,49.0,0.0,1.0,7.0,1.0,3.0,1.0,1.0,6.0,7.0,9.0,4.0,5.0,8.0,730.0,0.0,5.0,-44.72997156254003,
5bb0e35556161d0001feccdc,60.0,3.0,1.0,20.0,ill,,2637.0,,,,10355.0,7101.0,2056.0,2418.0,20.0,55.0,90.0,0.7772997156254003,5.0,0.0,8.0,1.0,10.0,40.0,u1h5ive2,baseline,63.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,541.0,9.0,0.0,12.27002843745997,21930.0
5ce2cde71d1060001a811155,40.0,3.0,0.0,21.0,ill,,,,,,17118.0,10246.0,4950.0,5054.0,21.0,8.0,74.75,0.7772997156254003,5.0,0.0,8.0,1.0,10.0,40.0,u1h5ive2,posinfo,51.0,1.0,0.0,7.0,2.0,4.0,1.0,0.0,2.0,4.0,5.0,3.0,2.0,3.0,656.0,2.0,4.0,-2.9799715625400296,37368.0
6128188a420f8d3f27f8d8b1,20.0,3.0,0.0,15.0,ill,401.0,,,,,,,,,15.0,0.0,10.25,0.7772997156254003,5.0,0.0,8.0,1.0,50.0,0.0,u1h5ive2,neginfo,19.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,6.0,5.0,7.0,6.0,1.0,5.0,427.0,3.0,5.0,-67.47997156254003,
60faa15c2865f29284c740fc,100.0,3.0,0.0,72.0,ill,,,,2530.0,,,,,276.0,72.0,50.0,85.0,0.7772997156254003,5.0,0.0,8.0,1.0,30.0,95.0,u1h5ive2,varinfo,20.0,2.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,587.0,9.0,5.0,7.27002843745997,
62b445062f732535911f91b7,80.0,3.0,0.0,52.0,healthy,,,,,,10815.0,10474.0,9651.0,12423.0,52.0,31.0,55.5,0.0338952379492888,10.0,1.0,5.0,0.0,10.0,40.0,u1h5ive2,neginfo,26.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,1.0,3.0,682.0,8.0,7.0,52.11047620507112,43363.0
5b97f2375612b30001acc4c9,20.0,3.0,0.0,18.0,healthy,,,,,,,,,,18.0,10.0,45.0,0.0338952379492888,10.0,1.0,5.0,0.0,20.0,30.0,u1h5ive2,baseline,41.0,1.0,1.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,410.0,7.0,9.0,41.61047620507112,
5c762ce8eda5da001662be0b,100.0,3.0,0.0,66.0,healthy,2735.0,3188.0,,498.0,4094.0,583.0,627.0,838.0,729.0,66.0,0.0,5.5,0.0338952379492888,10.0,1.0,5.0,0.0,50.0,0.0,u1h5ive2,fullinfo,27.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,3.0,6.0,3.0,5.0,4.0,4.0,655.0,7.0,4.0,2.11047620507112,2777.0
61265e53740259c87b17cc66,20.0,3.0,0.0,11.0,healthy,,,,,,7.0,7.0,4.0,13.0,11.0,6.0,70.5,0.0338952379492888,10.0,1.0,5.0,0.0,10.0,40.0,u1h5ive2,posinfo,58.0,0.0,0.0,7.0,5.0,1.0,1.0,0.0,3.0,4.0,1.0,2.0,3.0,2.0,503.0,6.0,7.0,67.11047620507112,31.0
636594aeb530d6f0868d9806,60.0,3.0,1.0,45.0,healthy,,,,,,10248.0,8544.0,10544.0,7215.0,45.0,60.0,24.0,0.5374298202606297,3.0,1.0,6.0,0.0,50.0,0.0,u1h5ive2,posinfo,56.0,0.0,0.0,6.0,3.0,0.5,1.0,0.0,3.0,3.0,6.0,6.0,3.0,3.0,391.0,7.0,7.0,-29.74298202606297,36551.0
5c5da3b159ec1d0001fe5606,80.0,3.0,0.0,42.0,healthy,,,,,,7468.0,3815.0,4114.0,2214.0,42.0,32.0,40.0,0.5374298202606297,3.0,1.0,6.0,0.0,0.0,50.0,u1h5ive2,baseline,31.0,0.0,0.0,9.0,5.0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,3.0,581.0,4.0,4.0,-13.742982026062968,17611.0
5eccf455d8fbb95121cc38cd,80.0,3.0,0.0,50.0,healthy,,,,,,17280.0,7914.0,5945.0,2684.0,50.0,47.0,58.5,0.5374298202606297,3.0,1.0,6.0,0.0,5.0,45.0,u1h5ive2,varinfo,24.0,1.0,0.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,4.0,4.0,602.0,6.0,5.0,4.757017973937032,33823.0
608fdbc4196e5708ed3f291a,20.0,3.0,0.0,20.0,healthy,472.0,3296.0,,771.0,,8646.0,19343.0,25755.0,38060.0,20.0,14.0,75.0,0.5374298202606297,3.0,1.0,6.0,0.0,0.0,50.0,u1h5ive2,neginfo,29.0,1.0,0.0,8.0,3.0,0.5,1.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,598.0,7.0,7.0,21.25701797393703,91804.0
5995889da2bbe000018833d9,80.0,4.0,1.0,69.0,ill,2234.0,554.0,,,,,,,617.0,69.0,71.0,62.75,0.3893608380189251,2.0,1.0,3.0,0.0,10.0,40.0,u1h5ive2,neginfo,32.0,1.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,5.0,5.0,6.0,0.0,5.0,356.0,0.0,7.0,23.813916198107485,
5eff07d279c81803541503a8,60.0,4.0,0.0,46.0,healthy,850.0,2550.0,,1047.0,3055.0,916.0,1252.0,1209.0,1211.0,46.0,35.0,51.0,0.3893608380189251,2.0,1.0,3.0,0.0,25.0,25.0,u1h5ive2,baseline,45.0,1.0,0.0,6.0,3.0,1.0,-1.0,0.0,2.0,4.0,5.0,4.0,4.0,5.0,517.0,9.0,7.0,12.063916198107485,4588.0
6064f324490f89475bf8e184,100.0,4.0,0.0,71.0,ill,,,,,,16606.0,15216.0,6783.0,3162.0,71.0,48.0,44.25,0.3893608380189251,2.0,1.0,3.0,0.0,25.0,87.5,u1h5ive2,posinfo,20.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,8.0,5.0,2.0,6.0,672.5,3.0,4.0,5.313916198107485,41767.0
5a9d68a3dbdb470001eefb79,20.0,4.0,1.0,16.0,ill,,,,,,,,,,16.0,18.0,72.25,0.3893608380189251,2.0,1.0,3.0,0.0,23.0,27.0,u1h5ive2,fullinfo,54.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,4.0,438.0,4.0,5.0,33.313916198107485,
5ef647ec3ce68a1178780f5a,100.0,4.0,1.0,25.0,healthy,,,,,,1869.0,3226.0,7590.0,3344.0,25.0,31.0,37.0,0.3893608380189251,2.0,1.0,3.0,0.0,50.0,0.0,u1h5ive2,varinfo,45.0,1.0,0.0,9.0,6.0,1.0,1.0,0.0,1.0,3.0,6.0,5.0,4.0,4.0,462.0,7.0,6.0,-1.936083801892515,16029.0
62861bcc5f0edf6340c914df,20.0,4.0,1.0,11.0,healthy,,,,,,6296.0,10240.0,6295.0,3328.0,11.0,20.0,72.0,0.7407747635559568,1.0,1.0,4.0,1.0,5.0,45.0,u1h5ive2,varinfo,30.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,3.0,3.0,542.0,8.0,7.0,-2.077476355595678,26159.0
5ecff76b3acdb0095ebf080d,40.0,4.0,0.0,20.0,healthy,,,,,819.0,1960.0,2114.0,1769.0,1271.0,20.0,15.0,60.25,0.7407747635559568,1.0,1.0,4.0,1.0,50.0,125.0,u1h5ive2,baseline,38.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0,7.0,8.0,8.0,6.0,2.0,7.0,733.0,3.0,9.0,-13.827476355595678,7114.0
5e9edad6e7784d016ed87b36,100.0,4.0,1.0,17.0,ill,,,,,,4989.0,3002.0,1263.0,4226.0,17.0,50.0,86.5,0.7407747635559568,1.0,1.0,4.0,1.0,0.0,50.0,u1h5ive2,posinfo,44.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,5.0,3.0,545.0,8.0,8.0,12.422523644404322,13480.0
599973b4336b6b000159e62d,80.0,4.0,1.0,26.0,healthy,,,,,,,924.0,,131.0,26.0,36.0,25.25,0.7407747635559568,1.0,1.0,4.0,1.0,22.0,28.0,u1h5ive2,neginfo,25.0,0.0,0.0,8.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,484.0,6.0,5.0,-48.82747635559568,
5bad16bfd0e97100013f49ad,40.0,4.0,0.0,16.0,healthy,,,,,,,,,,16.0,15.0,22.25,0.2231905552373149,4.0,1.0,3.2938,0.0,50.0,125.0,u1h5ive2,fullinfo,49.0,0.0,1.0,7.0,1.0,3.0,1.0,1.0,6.0,7.0,9.0,4.0,5.0,8.0,730.0,0.0,5.0,-0.06905552373148893,
5bb0e35556161d0001feccdc,40.0,4.0,1.0,13.0,healthy,,,,,2918.0,7119.0,6615.0,4536.0,3384.0,13.0,35.0,90.0,0.2231905552373149,4.0,1.0,3.2938,0.0,10.0,40.0,u1h5ive2,baseline,63.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,541.0,9.0,0.0,67.68094447626851,21654.0
5ce2cde71d1060001a811155,60.0,4.0,0.0,45.0,healthy,,,,,,21374.0,12617.0,5863.0,5071.0,45.0,17.0,48.0,0.2231905552373149,4.0,1.0,3.2938,0.0,10.0,40.0,u1h5ive2,posinfo,51.0,1.0,0.0,7.0,2.0,4.0,1.0,0.0,2.0,4.0,5.0,3.0,2.0,3.0,656.0,2.0,4.0,25.68094447626851,44925.0
6128188a420f8d3f27f8d8b1,40.0,4.0,1.0,13.0,healthy,,,,,,,,,460.0,13.0,20.0,70.0,0.2231905552373149,4.0,1.0,3.2938,0.0,50.0,0.0,u1h5ive2,neginfo,19.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,6.0,5.0,7.0,6.0,1.0,5.0,427.0,3.0,5.0,47.68094447626851,
60faa15c2865f29284c740fc,60.0,4.0,0.0,45.0,healthy,,,,,,,,,,45.0,20.0,60.0,0.2231905552373149,4.0,1.0,3.2938,0.0,30.0,95.0,u1h5ive2,varinfo,20.0,2.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,587.0,9.0,5.0,37.68094447626851,
62b445062f732535911f91b7,20.0,4.0,0.0,11.0,healthy,,,,,,2633.0,2612.0,19413.0,16769.0,11.0,10.0,69.75,0.7211150495107443,1.0,0.0,2.0,1.0,10.0,40.0,u1h5ive2,neginfo,26.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,1.0,3.0,682.0,8.0,7.0,-2.361504951074437,41427.0
5b97f2375612b30001acc4c9,60.0,4.0,1.0,40.0,ill,,,,,640.0,856.0,1400.0,3129.0,2368.0,40.0,40.0,70.0,0.7211150495107443,1.0,0.0,2.0,1.0,20.0,30.0,u1h5ive2,baseline,41.0,1.0,1.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,410.0,7.0,9.0,-2.111504951074437,7753.0
5c762ce8eda5da001662be0b,20.0,4.0,1.0,17.0,ill,804.0,1746.0,,,1701.0,546.0,519.0,544.0,706.0,17.0,20.0,78.0,0.7211150495107443,1.0,0.0,2.0,1.0,50.0,0.0,u1h5ive2,fullinfo,27.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,3.0,6.0,3.0,5.0,4.0,4.0,655.0,7.0,4.0,5.888495048925563,2315.0
61265e53740259c87b17cc66,60.0,4.0,1.0,3.0,healthy,,,,,,11.0,10.0,10.0,9.0,3.0,19.0,57.0,0.7211150495107443,1.0,0.0,2.0,1.0,10.0,40.0,u1h5ive2,posinfo,58.0,0.0,0.0,7.0,5.0,1.0,1.0,0.0,3.0,4.0,1.0,2.0,3.0,2.0,503.0,6.0,7.0,-15.111504951074437,40.0
636594aeb530d6f0868d9806,20.0,4.0,1.0,16.0,healthy,,,,,,2199.0,4879.0,4000.0,1024.0,16.0,20.0,24.0,0.4255575325190061,3.0,0.0,1.0,1.0,50.0,0.0,u1h5ive2,posinfo,56.0,0.0,0.0,6.0,3.0,0.5,1.0,0.0,3.0,3.0,6.0,6.0,3.0,3.0,391.0,7.0,7.0,-18.555753251900605,12102.0
